raw data,heart rate
-0.011708,
-0.00608288,
-0.0145747,
-0.019878,
-0.02006,
-0.0245151,
-0.0264543,
-0.0255606,
-0.0237817,
-0.0217701,
-0.014513,
-0.0139888,
-0.0171253,
-0.0176125,
-0.017555,
-0.00740489,
-0.00933178,
-0.00957902,
-0.0142942,
-0.012956,
-0.00944569,
-0.013146,
-0.00382502,
-0.0028404,
-0.00630444,
-0.00288536,
-0.00536357,
-0.0062911,
-0.00534045,
0.000405017,
-0.00329184,
-0.00493786,
-0.00372065,
-0.00157909,
-0.00207057,
-1.41E-05,
0.000223343,
0.000585613,
-0.0032949,
-0.00672382,
-0.00435981,
-0.0060736,
-0.00717187,
-0.0084638,
-0.00347678,
0.00390441,
0.00137953,
0.000112684,
-0.00410612,
0.000371536,
-0.00344996,
-0.00408539,
-0.00315829,
-0.00358759,
-0.00376196,
-0.000614492,
-0.00273076,
-0.00542748,
-0.00968627,
-0.00969298,
-0.000605347,
-0.00282706,
-0.00973752,
-0.0108331,
-0.00920413,
-0.010531,
-0.0177431,
-0.0193675,
-0.0184958,
-0.0198372,
-0.0216277,
-0.0271186,
-0.029527,
-0.0413256,
-0.0460182,
-0.0474964,
-0.0567695,
-0.0623497,
-0.0634261,
-0.0677607,
-0.0678996,
-0.0703012,
-0.0788299,
-0.0824568,
-0.0751643,
-0.0748797,
-0.0642465,
-0.056488,
-0.0640129,
-0.0686398,
-0.0492692,
-0.0411132,
-0.0348774,
-0.0303266,
-0.0157331,
-0.00768735,
0.00845402,
0.0332553,
0.0559518,
0.0787231,
0.100347,
0.116362,
0.147705,
0.190065,
0.243329,
0.260122,
0.270416,
0.276013,
0.279512,
0.288035,
0.268559,
0.225591,
0.195832,
0.199626,
0.220732,
0.252611,
0.276895,
0.248834,
0.192765,
0.131242,
0.0813065,
0.0256899,
-0.016146,
-0.040277,
-0.0513565,
-0.0618049,
-0.104431,
-0.17498,
-0.228901,
-0.248657,
-0.25409,
-0.243509,
-0.226701,
-0.231087,
-0.234391,
-0.233425,
-0.243113,
-0.249561,
-0.253915,
-0.25828,
-0.245169,
-0.219578,
-0.196526,
-0.176298,
-0.142339,
-0.122267,
-0.0991911,
-0.074662,
-0.0557293,
-0.0432899,
-0.0162301,
0.0190543,
0.0394993,
0.0498744,
0.0602875,
0.0611011,
0.0624174,
0.0634924,
0.0622829,
0.0646706,
0.0681172,
0.0780084,
0.0851601,
0.0818395,
0.0711505,
0.0670342,
0.0627129,
0.0582008,
0.0530221,
0.0434602,
0.0325916,
0.0317425,
0.0242402,
0.0201106,
0.0156225,
0.0128682,
0.00552399,
0.00199116,
0.0169815,
0.0148783,
0.00974535,
0.0213105,
0.0126624,
0.00272041,
0.00360766,
0.00592493,
0.000759173,
0.00233938,
0.0106545,
0.00692242,
0.00666903,
0.00778189,
0.00734015,
0.0106768,
0.00661913,
0.00584167,
0.00364591,
-0.00418066,
-0.00307819,
0.00597819,
0.00680198,
-0.00222856,
-0.000402747,
0.00402334,
-0.00287005,
-0.00150427,
-0.00175295,
-0.000543353,
-0.000304664,
-0.000391162,
-0.000156938,
-0.00656178,
-0.0100589,
-0.00498536,
-0.00380246,
-0.006349,
-0.00372495,
2.37E-05,
0.000850988,
0.00393528,
-0.00253688,
-0.00205916,
-0.0027229,
-0.00274797,
0.000131228,
-0.000234739,
0.000685247,
0.00272926,
0.00411705,
0.00193546,
0.00395187,
0.00158901,
0.00423231,
0.00136238,
-0.00184305,
-0.00231009,
-0.00198157,
-0.0032859,
-0.00185481,
-0.000278644,
-0.00211875,
-0.00122687,
0.000615707,
-0.00419807,
-0.0069307,
-0.0027285,
-0.00275859,
-0.00427093,
-0.00726645,
-0.00802397,
-0.00929533,
-0.00849194,
-0.00626168,
-0.00406145,
-0.00302439,
-0.00137064,
0.00106149,
-0.00220114,
-0.00161066,
-0.000727113,
-0.00375775,
-0.00552375,
-0.00521556,
-0.00396545,
-0.000801853,
-0.00268264,
-0.00329577,
-0.000860296,
0.00171187,
0.00134705,
-0.00357185,
-0.00705598,
-0.00845666,
-0.00680143,
0.000338734,
-0.00159887,
-0.00225543,
-0.00324719,
-0.000688155,
-0.00363833,
-0.00157651,
-0.00307695,
-4.56E-05,
-0.000247208,
0.00360333,
-0.00224615,
-0.00193341,
0.00195563,
0.00165662,
0.00121868,
0.00242538,
0.00123454,
0.00331364,
0.00510597,
0.00693867,
0.00622596,
0.0058841,
0.00753468,
0.00842988,
0.00695459,
0.00942311,
0.0114691,
0.0142281,
0.00961168,
0.00717017,
0.0109519,
0.0130297,
0.00984598,
0.0119217,
0.0111679,
0.0101761,
0.00765396,
0.00586924,
0.00886992,
0.0088906,
0.00512447,
0.00809265,
0.00727881,
0.0104531,
0.00968865,
0.00725351,
0.00735792,
0.0106519,
0.016329,
0.0172718,
0.014454,
0.0130568,
0.010494,
0.0137268,
0.0174177,
0.0160672,
0.0177693,
0.0196134,
0.0219256,
0.0190441,
0.0176056,
0.0200392,
0.0216535,
0.0190511,
0.0198389,
0.0130131,
0.0170223,
0.0174637,
0.0154696,
0.0199395,
0.0192207,
0.0209171,
0.0175827,
0.0176298,
0.0153914,
0.0171754,
0.0187702,
0.0169349,
0.0153868,
0.0215647,
0.0199273,
0.0151617,
0.012278,
0.0117547,
0.0135847,
0.01064,
0.00841481,
0.0101376,
0.00689936,
0.00338461,
0.0029829,
0.00374342,
-0.00291967,
-0.00358374,
-0.00246536,
0.00139742,
0.000389809,
-0.00436422,
-0.0080185,
-0.00572666,
-0.0104431,
-0.00939129,
-0.0145541,
-0.01542,
-0.0166889,
-0.015616,
-0.00961825,
-0.0106763,
-0.0158824,
-0.0163406,
-0.0136732,
-0.0148425,
-0.0132165,
-0.0170511,
-0.0156677,
-0.0199103,
-0.0231452,
-0.0222983,
-0.0210919,
-0.0198494,
-0.0158193,
-0.0101336,
-0.0134714,
-0.0157982,
-0.0129047,
-0.013042,
-0.0108679,
-0.011882,
-0.0125218,
-0.0113284,
-0.00991752,
-0.0110376,
-0.0101548,
-0.00742856,
-0.00334164,
-0.00339368,
-0.00531663,
-0.00732798,
-0.00813075,
-0.00885547,
-0.00804345,
-0.0055307,
-0.00406618,
-0.0070462,
-0.00848115,
-0.0101491,
-0.0133428,
-0.0153093,
-0.0105444,
-0.0105359,
-0.00832352,
-0.00552347,
-0.00472309,
-0.00414037,
-0.00959914,
-0.00362015,
-0.00254599,
-0.00475647,
-0.00361476,
-0.00818127,
-0.0063171,
-0.00206609,
0.00263165,
0.000495657,
-0.00863419,
-0.00517517,
3.19E-05,
0.00181006,
0.000808086,
0.00220583,
-0.00192492,
-0.0038152,
-0.00249287,
-0.00297342,
-0.00266654,
-0.00254216,
-0.00259928,
-0.00105686,
-0.0029306,
-0.00482124,
-0.00235856,
-0.00686957,
-0.00654006,
-0.00153099,
0.00119992,
0.00343363,
0.00322903,
0.00285254,
-0.00432991,
-0.00504769,
-0.00383116,
-0.00148867,
-0.000608685,
0.00075146,
-0.00193868,
0.00410589,
0.00399774,
-0.00210072,
0.00102283,
-0.000548236,
-0.000987652,
-0.000456806,
0.0039576,
0.00319364,
0.00550484,
0.00312386,
-0.00103608,
-0.00211982,
-0.00206893,
-0.0012067,
-0.00018,
0.000526129,
0.000912201,
-0.00241958,
-0.00380461,
-0.00324219,
0.00234323,
-0.00112643,
0.000590617,
0.0024788,
0.000169967,
-0.00147982,
0.00206192,
0.0017343,
-0.00521228,
-0.000813512,
0.000853217,
0.00367332,
0.00505915,
0.00323217,
0.00709437,
0.00515752,
0.00114504,
0.00314956,
0.00599382,
0.00369127,
0.0104836,
0.00468665,
0.00426384,
0.00727358,
0.0035209,
0.00239171,
0.00340022,
0.00428033,
0.00875333,
0.00985968,
0.00792186,
0.00407126,
0.00138102,
0.0030859,
0.00853666,
0.00705064,
-0.00412542,
0.000574838,
0.00982113,
0.00224985,
-0.00142762,
0.000889986,
0.00191799,
-0.00142075,
-0.00265553,
-0.00712892,
-0.00610448,
-0.0044391,
-0.0029439,
-0.00178258,
-0.00160416,
-0.00127749,
-0.00614434,
-0.00795295,
-0.00621911,
-0.00515155,
-0.00119124,
-0.00210697,
-0.00433967,
-0.00368291,
-0.00385987,
-0.000826032,
0.00104801,
0.000951757,
-0.000468935,
-0.0022447,
0.000801183,
-0.000719123,
0.000312739,
-0.00112204,
0.00144732,
-0.00201488,
-0.00244886,
-0.00552114,
-0.00427579,
-0.00357026,
-0.00486357,
-0.0073491,
-0.0108674,
-0.00927122,
-0.00418081,
-0.00805855,
-0.0105489,
-0.00841624,
-0.00926715,
-0.0142346,
-0.0131231,
-0.0164508,
-0.0179051,
-0.0191027,
-0.0187468,
-0.0216895,
-0.0169235,
-0.0118896,
-0.00723125,
-0.00359169,
-0.00841074,
-0.00938509,
-0.0105559,
-0.00496005,
-0.00149348,
0.00324661,
0.00813171,
0.00879658,
0.0118799,
0.00994125,
0.00654395,
0.00541294,
0.0146421,
0.0122252,
0.0185542,
0.0205229,
0.0155434,
0.00798619,
0.00545816,
0.00423828,
0.00626947,
0.000548549,
-0.00499376,
-0.0132689,
-0.0184494,
-0.0223132,
-0.0167666,
-0.0149145,
-0.0110895,
-0.00706775,
-0.00786132,
-0.00407914,
0.00120971,
0.009306,
0.00807935,
0.00433358,
0.00357825,
0.00517381,
0.00508259,
0.0102713,
0.0171879,
0.0232513,
0.0300878,
0.0305848,
0.0289571,
0.0299048,
0.0276085,
0.0251488,
0.0262527,
0.0263935,
0.0241181,
0.0226656,
0.0141081,
0.0125251,
0.0205052,
0.0234826,
0.0279276,
0.0309237,
0.0314951,
0.0289887,
0.0271196,
0.0247473,
0.0158755,
0.0194284,
0.0239061,
0.0226625,
0.0208646,
0.0181768,
0.00940807,
0.000371505,
0.00756061,
0.00377551,
0.000978586,
-0.00699226,
-0.0112489,
-0.00775764,
-0.00818144,
-0.0144731,
-0.0200079,
-0.024957,
-0.0286817,
-0.0305425,
-0.0253675,
-0.0283744,
-0.0245182,
-0.0204376,
-0.0192102,
-0.0151741,
-0.0191727,
-0.0171275,
-0.0116269,
-0.0136739,
-0.0116149,
-0.00738926,
-0.00698133,
-0.00601819,
-0.00821784,
-0.0111486,
-0.0073618,
-0.0025168,
-0.00340552,
-0.00355009,
-0.00893336,
0.00019223,
0.00230821,
0.00826134,
0.00672786,
0.0075831,
-0.00680845,
-0.0183189,
-0.00768768,
0.00243199,
-0.00187459,
0.00059392,
0.0064408,
-0.011196,
0.000116456,
0.000892727,
0.00116614,
-0.000358368,
-0.00319627,
0.00138958,
-0.00019634,
-0.00261647,
-0.00555055,
-0.00657531,
-0.00407743,
-0.000166448,
0.00337082,
-0.001241,
0.00945429,
0.00745082,
0.0016382,
-0.00459725,
-0.00576657,
-0.0196851,
-0.0201522,
-0.0070226,
-0.0141357,
-0.0117336,
-0.00210108,
-0.00402989,
-0.00783055,
-0.0122288,
-0.0227471,
-0.028401,
-0.0326083,
-0.0371671,
-0.0354594,
-0.0461101,
-0.0573186,
-0.0592233,
-0.0665573,
-0.0809421,
-0.0826341,
-0.0790719,
-0.0807643,
-0.0779864,
-0.0789704,
-0.0880592,
-0.0919503,
-0.0944889,
-0.0768582,
-0.0686216,
-0.0813738,
-0.0810685,
-0.0530733,
-0.048129,
-0.0405897,
-0.0321545,
-0.0222542,
-0.00465342,
0.0150709,
0.0395951,
0.0639886,
0.0891445,
0.100741,
0.120701,
0.166734,
0.213174,
0.24357,
0.272534,
0.296866,
0.301867,
0.303735,
0.306681,
0.270887,
0.229342,
0.202728,
0.216403,
0.25267,
0.28783,
0.316624,
0.273419,
0.211191,
0.138894,
0.0929822,
0.0349809,
-0.00821203,
-0.029444,
-0.0395261,
-0.0508875,
-0.108482,
-0.183954,
-0.244084,
-0.258726,
-0.257597,
-0.244032,
-0.236403,
-0.253396,
-0.250087,
-0.260836,
-0.263026,
-0.267205,
-0.276138,
-0.275103,
-0.259397,
-0.235958,
-0.210744,
-0.188246,
-0.148347,
-0.124812,
-0.104307,
-0.0788332,
-0.0615861,
-0.0418075,
-0.0106788,
0.023304,
0.0448484,
0.0579183,
0.0671229,
0.0726996,
0.0629069,
0.0654849,
0.0690073,
0.0717519,
0.0770079,
0.0781874,
0.0864979,
0.0739787,
0.0782036,
0.0695825,
0.0596242,
0.0536829,
0.0423819,
0.0381868,
0.0393186,
0.0323433,
0.0153132,
0.0142745,
0.0151379,
0.0120655,
0.0158862,
0.0032824,
0.00530966,
0.0143465,
0.0106345,
0.00354393,
0.0060058,
0.0134743,
0.0121799,
0.00744985,
0.00218435,
0.00300672,
0.0044041,
0.00232096,
0.00581063,
0.0179397,
0.00795372,
-0.00165991,
-0.00135924,
-0.0115397,
0.00566174,
0.00913684,
-0.00451634,
-0.00212642,
0.00788877,
0.0129042,
-0.00633965,
-0.0139193,
-0.00854187,
0.00299429,
0.0109781,
0.001491,
0.00414617,
0.0063199,
0.00396542,
0.00242201,
-0.0110956,
-0.0186256,
0.00912184,
0.0100044,
-0.000928791,
-0.0045829,
-0.00807899,
0.00686874,
0.00498141,
0.00195567,
-0.00674016,
-0.00460021,
-0.0123388,
0.00159995,
0.00889588,
0.00291373,
-0.00809366,
-0.00519284,
0.00951211,
0.0154689,
-0.00803671,
-0.0239465,
-0.0178583,
-0.00579321,
0.011763,
0.0129632,
0.000396429,
0.00351472,
0.00516402,
0.0066385,
-0.00856868,
-0.00987271,
-0.00407084,
-0.00427163,
4.31E-05,
0.00288514,
-0.00464661,
-5.88E-05,
0.00596731,
-0.00323706,
-0.00210388,
-0.00600732,
-0.00879855,
-0.00675609,
0.00594529,
0.000176245,
-0.0075573,
0.00264901,
-0.00140874,
-0.0100212,
-0.0089477,
-0.00725072,
0.000733682,
0.000602959,
-0.010232,
-0.00911505,
0.000393877,
0.0113367,
-0.00250199,
0.00208634,
-0.00952849,
-0.00465646,
-0.0019066,
-0.00370506,
-0.00875586,
0.00090538,
0.00618476,
0.00627504,
-0.00788403,
-0.00894145,
0.00504715,
0.00171896,
0.0129567,
-0.00298806,
-0.0224854,
-0.00539888,
-0.00334789,
-0.00645736,
0.00275378,
0.00454649,
-0.00301721,
0.0121085,
0.0131929,
0.00784599,
-0.00150069,
-0.00189688,
0.00633782,
0.0110704,
0.012952,
0.0092354,
0.0146506,
0.0156076,
0.00660764,
0.00270394,
0.0207296,
0.0328531,
0.00444635,
0.0109232,
0.0158751,
0.0133166,
0.00195517,
-0.00153892,
0.00218891,
0.0186426,
0.0106037,
0.0114102,
0.0265661,
0.0162635,
0.0122224,
0.00133634,
0.00335021,
0.013411,
0.0164708,
0.013179,
0.00369946,
0.00810101,
0.0331827,
0.0205273,
0.00606281,
-0.000984071,
0.00909876,
0.00977413,
0.0107542,
0.00880469,
0.0290112,
0.0244461,
0.0169581,
0.0486239,
0.0134484,
0.00917655,
0.0175228,
0.00304761,
0.0159177,
0.0346098,
0.0175339,
0.0101621,
0.0356343,
0.0309975,
0.017125,
0.0158601,
0.0354524,
0.0169926,
0.0154971,
0.0163964,
0.0151534,
0.0182351,
0.0181905,
0.00756867,
0.00885585,
0.00877435,
0.00116646,
0.00851756,
0.0097813,
0.0122308,
0.0139149,
-0.00313857,
-0.0107813,
0.00117225,
0.000508887,
0.0100366,
-0.0147566,
-0.0109295,
-0.0105333,
-0.0079131,
-0.00243078,
0.00493392,
-0.00799789,
-0.011782,
-0.0195344,
-0.0278644,
-0.0223766,
-0.00194526,
0.00364699,
-0.0111081,
-0.0379628,
-0.0233577,
-0.00419381,
-0.0113843,
-0.0277792,
-0.0307255,
-0.0189313,
-0.00744828,
-0.0160208,
-0.0286286,
-0.0151723,
-0.0146517,
-0.024315,
-0.0365549,
-0.0279045,
-0.0145443,
-0.0142724,
-0.0236873,
-0.0333994,
-0.0188072,
-0.000458563,
-0.0162166,
-0.000860509,
-0.00859765,
-0.0216223,
-0.0172739,
-0.00315354,
-0.00611978,
-0.0104708,
-0.00147588,
0.0105124,
0.000900411,
-0.00231185,
-0.00332824,
-0.00408724,
-0.00312926,
-0.00951366,
-0.0036567,
-0.00594613,
0.00481962,
-0.00890127,
0.00273578,
-0.0026662,
-0.0160433,
-0.00907435,
0.00189757,
0.0133136,
-0.0152817,
-0.035177,
-0.0169184,
0.00259873,
-0.00834212,
0.000265045,
0.0145046,
0.00589672,
-0.017142,
-0.00557634,
-0.00325953,
-0.00209845,
-0.026689,
0.00242773,
0.00255992,
0.00219088,
0.0158868,
0.0200225,
-0.0106454,
-0.0167251,
-0.00177534,
0.00232506,
0.00205021,
0.00613962,
0.00294245,
-0.00592247,
0.0174127,
0.00481916,
0.000313844,
-0.00678383,
-0.011781,
0.00765419,
-0.000424994,
0.00281956,
0.0173875,
0.000232321,
-0.00867497,
-0.00480361,
0.00569667,
0.00162628,
-0.00811444,
-0.0154342,
-0.0154782,
-0.00290593,
-0.00247671,
-0.00528969,
-0.00390034,
-0.0128725,
0.00210175,
0.0139981,
-0.00242757,
-0.00914512,
0.016664,
0.00670986,
0.000802796,
-0.00251259,
0.00485605,
0.00349049,
0.0011594,
-0.00602009,
0.0131856,
0.00618353,
-0.00258945,
0.0121125,
0.00222771,
-0.00813085,
0.0075773,
-0.0187762,
0.00391821,
0.0250094,
0.000157563,
-0.0327688,
0.00746821,
0.018433,
0.00174481,
-0.0139523,
-0.00972353,
-0.00984225,
0.00818634,
0.0129685,
-0.0233292,
0.00609947,
0.0203416,
0.0229579,
0.0286747,
0.0127327,
-0.00981814,
-0.0126003,
-0.000792415,
0.00133084,
0.00736232,
0.00403139,
0.00768157,
0.0165316,
0.0163395,
0.00888392,
0.00500566,
-0.00986131,
-0.00545709,
-0.0191655,
-0.0102081,
0.0215752,
0.0057875,
-0.0193818,
-0.00927055,
-0.000453514,
0.0146732,
0.00778793,
-0.00719413,
-0.0161959,
3.80E-05,
0.00865498,
0.00204714,
0.00125011,
-0.00393317,
-0.0220815,
-0.00497247,
0.000947504,
0.00619504,
-0.00492929,
-0.000871479,
0.00477267,
0.00601318,
-0.00378731,
-0.00197546,
-0.00554562,
-0.000259457,
-0.00553867,
-0.00795397,
-0.00880226,
-0.00857113,
-0.01147,
-0.00131803,
0.00634805,
0.00392114,
-0.00698135,
-0.018754,
-0.02104,
-0.021445,
-0.000386949,
-0.0187118,
-0.0243096,
-0.0119998,
-0.0112324,
-0.00922038,
-0.00547492,
-0.00161081,
-0.0178527,
-0.0185945,
-0.0130565,
-0.0138567,
-0.0028665,
0.00114647,
-0.00294655,
0.00702863,
0.0158639,
0.0229154,
0.00375016,
0.0201889,
0.018831,
0.000811222,
-0.00166537,
0.0159336,
0.025451,
0.0322277,
-0.00969491,
-0.00338243,
0.0176669,
-0.000597421,
0.00671717,
0.00708332,
-0.00839942,
-0.00542344,
-0.0203992,
-0.0322884,
-0.0271724,
-0.0230122,
-0.012847,
0.00397337,
-0.00297107,
-0.00179646,
0.000866772,
0.00130165,
-0.00453198,
-0.00999326,
0.00579986,
0.0226257,
0.0194536,
0.00373476,
0.0148004,
0.0193212,
0.0228066,
0.00875703,
0.0160178,
0.029869,
0.0300881,
0.0244484,
0.00890906,
0.020209,
0.0368289,
0.0257589,
0.0153206,
0.00729557,
-9.60E-05,
0.0169342,
0.0274757,
0.0146964,
0.0104733,
0.0468443,
0.0305923,
0.00475794,
0.0267837,
0.0121889,
0.0116181,
0.0370383,
0.0466896,
0.00285727,
-0.0142018,
-0.0109704,
0.0135126,
0.0280046,
-0.00165002,
-0.0128341,
-0.0151054,
-0.0141374,
0.00802321,
0.00783597,
-0.0130895,
-0.00815501,
-0.00633533,
-0.0218782,
-0.0334288,
-0.0204409,
-0.0232145,
-0.0199073,
-0.00146076,
-0.0157786,
-0.0131823,
-0.0173005,
-0.00418366,
-0.00927261,
-0.0128244,
-0.0119257,
-0.0114303,
0.00177096,
-0.00500924,
-0.018661,
-0.0149081,
-0.00750349,
-0.0174822,
0.00257367,
0.0178739,
-0.000222152,
-0.00510577,
-0.000820004,
-0.0156821,
0.00387521,
0.00380394,
0.00821856,
0.00935347,
-0.0203,
-0.00921243,
-0.0038266,
-0.0272822,
-0.0218058,
-0.00325521,
0.0227065,
-0.000559435,
-0.00427611,
0.00718727,
-0.00743535,
-0.0172356,
0.0129021,
-0.00619052,
-0.0178758,
-0.0221564,
-0.0180644,
0.0128445,
0.0304328,
0.00977355,
-0.00496061,
0.00127307,
-0.00211879,
-0.00899575,
-0.00739258,
-0.00266046,
0.000981295,
0.000768941,
-0.0102696,
-0.00674155,
-0.013745,
-0.0160833,
-0.0158758,
-0.0209058,
-0.0208315,
-0.0104897,
0.00444144,
-0.0223339,
-0.0599188,
-0.0644686,
-0.0521744,
-0.0361502,
-0.0346859,
-0.0667155,
-0.0713892,
-0.0550113,
-0.0530112,
-0.0744363,
-0.0847977,
-0.068536,
-0.0594438,
-0.0523089,
-0.0674828,
-0.0558882,
-0.0684526,
-0.0497786,
-0.0263492,
-0.0294989,
-0.0318154,
-0.0149464,
-0.00228906,
0.00832926,
0.0249074,
0.0457342,
0.0580927,
0.073376,
0.0854967,
0.0988819,
0.134136,
0.187585,
0.223989,
0.245161,
0.232515,
0.23332,
0.247096,
0.265585,
0.21498,
0.193163,
0.166438,
0.164376,
0.164591,
0.235311,
0.256711,
0.223534,
0.152038,
0.103949,
0.0482597,
-0.00639157,
-0.0329217,
-0.0482655,
-0.0620758,
-0.0797968,
-0.100397,
-0.172036,
-0.208878,
-0.226707,
-0.20667,
-0.206125,
-0.229993,
-0.198225,
-0.203918,
-0.183834,
-0.188651,
-0.205927,
-0.225472,
-0.203916,
-0.184939,
-0.1559,
-0.130524,
-0.143247,
-0.136739,
-0.114996,
-0.0786144,
-0.06071,
-0.0139691,
-0.00985631,
-0.0136763,
0.00376494,
0.0318516,
0.027278,
0.034447,
0.0370741,
0.0478392,
0.0543353,
0.0329861,
0.0569836,
0.068112,
0.0613922,
0.0493179,
0.064445,
0.0721664,
0.0851244,
0.0489605,
0.0345664,
0.0247962,
0.053476,
0.0445481,
0.0475298,
0.0151633,
-0.00287722,
0.0302966,
0.019844,
0.0312937,
0.00540505,
-0.0267641,
-0.0132805,
-0.000116372,
0.0235573,
0.0232582,
0.024704,
0.014289,
-0.0212684,
-0.0208085,
0.00400689,
0.012226,
0.0190518,
0.013796,
0.00421905,
-0.0198803,
0.00816498,
-0.00324399,
-0.0164058,
-0.0114193,
0.00265004,
0.00994054,
0.00769892,
-0.0111971,
-0.00710153,
0.0101129,
0.00694666,
-0.00867168,
0.0074356,
0.0172382,
0.0184695,
0.000448037,
-0.0187028,
0.0024437,
-0.0118489,
0.00994561,
-0.0104986,
-0.00748126,
0.0089625,
0.0189262,
0.0130218,
-0.00842897,
0.0136387,
0.00251655,
-0.00376809,
0.0213222,
-0.0100867,
-0.0570546,
-0.0299314,
-0.000408159,
0.0109612,
0.0159886,
-0.00377569,
-0.0106272,
0.00886468,
-0.00469135,
-0.0236234,
-0.017023,
-0.0057659,
-0.00862393,
-0.0102232,
0.00707585,
-0.00171389,
-0.00697719,
-0.0456095,
0.0105573,
0.0327105,
0.0143783,
-0.0198399,
-0.0089336,
0.00194922,
0.021549,
-0.012274,
-0.0207081,
-0.0113574,
0.0123814,
0.0079498,
-0.0100862,
-0.0148618,
-0.00880265,
0.00922531,
0.00977091,
0.0255244,
0.017972,
-0.0193585,
-0.0117022,
-0.00404636,
-0.010955,
-0.00588823,
-0.000497321,
0.0139564,
0.00251817,
-0.0123182,
-0.00417528,
0.0170752,
0.033308,
0.0197633,
0.0168973,
-0.016071,
-0.02671,
-0.022464,
-0.0125574,
